35.014498472213745	51.17579	4.519547	59.801206	4.166956	4.171727	11.19901	8.983747	4.623903	-3.53905e-08	-17.7111	4.216542	1248.595092	0.0	
36.46956181526184	51.17484	4.521083	59.799853	4.211321	4.171699	11.19906	8.983869	4.623927	-3.53905e-08	-17.7111	4.217099	1248.526876	0.0	
37.92385959625244	51.17463	4.514495	59.798296	4.185801	4.171673	11.19908	8.983944	4.623948	-6.70557e-08	-17.7111	4.217637	1248.618308	0.0	
39.37961506843567	51.17564	4.518593	59.796607	4.163821	4.171652	11.19907	8.984048	4.623965	7.3452e-05	-17.7111	4.21713	1248.775967	0.0	
40.81856966018677	51.17684	4.521577	59.795125	4.207737	4.17162	11.19905	8.984139	4.623998	7.34669e-05	-17.7111	4.217117	1248.522055	0.0	
42.28962206840515	51.17434	4.514835	59.793247	4.19201	4.171577	11.19902	8.98422	4.624025	7.34893e-05	-17.7189	4.217425	1248.680983	0.0	
43.728790044784546	51.17548	4.518161	59.791185	4.161648	4.171552	11.199	8.984312	4.624048	7.35004e-05	-17.7111	4.217028	1248.705406	0.0	
45.167832136154175	51.17526	4.52228	59.789561	4.202665	4.171532	11.199	8.984412	4.624079	7.35004e-05	-17.7111	4.217013	1248.533227	0.0	
46.62256956100464	51.17493	4.515604	59.787627	4.19839	4.17152	11.19901	8.984531	4.624103	7.35004e-05	-17.7111	4.216849	1248.737834	0.0	
48.077150106430054	51.17545	4.51679	59.785521	4.161257	4.171507	11.19901	8.984673	4.624124	7.35042e-05	-17.7111	4.215948	1248.783223	0.0	
49.56479835510254	51.1742	4.522285	59.783728	4.199174	4.171481	11.19905	8.984798	4.624153	7.35004e-05	-17.7032	4.214914	1248.772903	0.0	
51.019872188568115	51.17433	4.516228	59.782018	4.203877	4.171452	11.19907	8.98495	4.624176	7.34967e-05	-17.7189	4.215865	1248.541666	0.0	
52.45889687538147	51.17412	4.516354	59.780156	4.162274	4.171432	11.19909	8.985048	4.624195	7.35004e-05	-17.7189	4.216134	1248.736266	0.0	
53.89796996116638	51.1714	4.522515	59.778443	4.192497	4.171417	11.19913	8.985132	4.624218	7.35042e-05	-17.7189	4.216075	1248.613179	0.0	
55.44894981384277	51.17264	4.517158	59.777004	4.208219	4.171392	11.19913	8.985274	4.624241	7.35004e-05	-17.7111	4.215918	1248.815535	0.0	
56.90397524833679	51.17299	4.515848	59.775166	4.16236	4.17135	11.19916	8.985407	4.624272	7.35004e-05	-17.7111	4.216054	1248.653667	0.0	
58.35895776748657	51.17315	4.522398	59.773279	4.188253	4.171308	11.19918	8.985526	4.624303	7.34967e-05	-17.7189	4.215312	1249.037124	0.0	
59.79780101776123	51.17547	4.517556	59.771697	4.210332	4.171281	11.19918	8.985665	4.624322	7.3493e-05	-17.7111	4.215161	1248.607035	0.0	
61.25282382965088	51.17722	4.5153	59.770108	4.166184	4.171274	11.19918	8.985796	4.624341	7.35004e-05	-17.7032	4.215729	1248.725167	0.0	
62.70796012878418	51.17566	4.522044	59.768242	4.18155	4.171258	11.19919	8.985928	4.624362	7.35004e-05	-17.7032	4.21601	1248.631806	0.0	
64.14665699005127	51.17403	4.518607	59.766542	4.212631	4.171212	11.1992	8.98602	4.624382	7.35004e-05	-17.7032	4.215881	1248.845183	0.0	
65.6180477142334	51.17169	4.514729	59.764958	4.17054	4.171185	11.19919	8.986136	4.624405	7.35004e-05	-17.7032	4.215649	1248.662781	0.0	
67.08915972709656	51.17197	4.521247	59.763218	4.175529	4.171162	11.19922	8.986245	4.624424	7.35004e-05	-17.7032	4.215851	1248.739274	0.0	
68.52809810638428	51.17242	4.519444	59.76145	4.213484	4.171136	11.19921	8.986333	4.624442	7.35004e-05	-17.6954	4.216227	1248.54646	0.0	
69.9990029335022	51.17282	4.514255	59.759993	4.174116	4.171131	11.1992	8.986483	4.624462	7.35004e-05	-17.7032	4.216161	1248.730983	0.0	
71.47010278701782	51.17332	4.520429	59.758177	4.17243	4.171124	11.1992	8.9866	4.62448	7.35004e-05	-17.7032	4.21542	1248.865747	0.0	
72.92490553855896	51.17361	4.52008	59.756286	4.213559	4.171099	11.1992	8.986719	4.624493	7.34967e-05	-17.7032	4.2143	1248.810346	0.0	
74.38006520271301	51.17705	4.514185	59.7545	4.18002	4.171069	11.19919	8.986873	4.624505	7.34967e-05	-17.7032	4.215015	1248.630568	0.0	
75.83592081069946	51.17709	4.519759	59.752935	4.167379	4.171025	11.19916	8.986991	4.624522	7.3493e-05	-17.7032	4.214942	1248.839418	0.0	
77.27412033081055	51.17556	4.521298	59.751436	4.211562	4.170979	11.19918	8.98711	4.624538	7.34967e-05	-17.7032	4.215201	1248.720818	0.0	
78.72919344902039	51.17718	4.514643	59.749922	4.186135	4.170936	11.19917	8.987251	4.624556	7.34967e-05	-17.7111	4.21599	1248.624053	0.0	
80.18359589576721	51.17849	4.519235	59.74831	4.163919	4.170918	11.19915	8.987372	4.62457	7.35004e-05	-17.7111	4.21573	1248.848123	0.0	
81.62309527397156	51.17739	4.522285	59.746582	4.208369	4.170901	11.19911	8.987502	4.624578	7.34967e-05	-17.7111	4.21572	1248.537391	0.0	
83.06233930587769	51.17905	4.515524	59.744752	4.19263	4.170877	11.19911	8.987638	4.624587	7.3493e-05	-17.7111	4.215963	1248.769532	0.0	
84.51727676391602	51.18019	4.518449	59.743207	4.161115	4.170843	11.19911	8.987759	4.624606	7.3493e-05	-17.7111	4.215937	1248.714527	0.0	
86.0042793750763	51.17844	4.522745	59.741602	4.203121	4.170835	11.19911	8.987858	4.624628	7.34967e-05	-17.7032	4.216186	1248.664073	0.0	
87.45932674407959	51.17641	4.515899	59.739629	4.198508	4.170817	11.19907	8.987983	4.624652	7.34967e-05	-17.7032	4.216414	1248.623487	0.0	
88.93033242225647	51.17641	4.517724	59.737916	4.160446	4.170788	11.19904	8.988089	4.624663	7.35004e-05	-17.7032	4.216793	1248.655232	0.0	
90.36932325363159	51.17775	4.523166	59.736131	4.19741	4.170763	11.19903	8.988186	4.624674	7.35004e-05	-17.7032	4.215929	1248.938295	0.0	
91.80824995040894	51.17703	4.516896	59.734252	4.201846	4.170745	11.19902	8.988279	4.624691	7.34967e-05	-17.7111	4.214894	1248.857557	0.0	
93.26321387290955	51.17469	4.51688	59.732639	4.160898	4.170736	11.19901	8.988402	4.624716	7.34967e-05	-17.7189	4.214479	1248.733721	0.0	
94.70190763473511	51.17526	4.522833	59.731286	4.190875	4.170712	11.199	8.988528	4.624741	7.35004e-05	-17.7111	4.214357	1248.728527	0.0	
96.18939900398254	51.17557	4.517401	59.729842	4.208163	4.170689	11.19901	8.988626	4.624763	7.35042e-05	-17.7032	4.214982	1248.55447	0.0	
97.64435482025146	51.17361	4.515757	59.727943	4.163162	4.170671	11.19901	8.988736	4.624777	7.35004e-05	-17.7032	4.215628	1248.621045	0.0	
99.14740347862244	51.17404	4.522612	59.726219	4.184439	4.170658	11.19901	8.98884	4.624796	7.35004e-05	-17.7111	4.215837	1248.729655	0.0	
100.58645987510681	51.17323	4.518082	59.724433	4.209312	4.170622	11.199	8.988969	4.624816	7.35004e-05	-17.7111	4.215373	1248.816132	0.0	
102.02524757385254	51.17392	4.515614	59.722696	4.165473	4.170595	11.19898	8.989075	4.624838	7.34967e-05	-17.7111	4.215021	1248.850689	0.0	
103.4643235206604	51.17474	4.522402	59.720847	4.180827	4.170577	11.19895	8.989164	4.624862	7.35004e-05	-17.7032	4.214642	1248.912476	0.0	
104.90348649024963	51.17622	4.519722	59.719246	4.212905	4.17057	11.19895	8.98924	4.624881	7.35004e-05	-17.7032	4.214202	1248.835556	0.0	
106.34264969825745	51.17717	4.515364	59.717589	4.171352	4.170546	11.19896	8.989361	4.6249	7.34967e-05	-17.7032	4.214615	1248.623575	0.0	
107.81363010406494	51.17484	4.521987	59.715703	4.1724	4.17052	11.19899	8.989487	4.624918	7.34967e-05	-17.7032	4.21478	1248.784396	0.0	
109.39642858505249	51.17364	4.5207	59.714159	4.213384	4.1705	11.19901	8.989595	4.624941	7.34967e-05	-17.6954	4.21457	1248.852635	0.0	
110.85159993171692	51.17476	4.515174	59.71241	4.172205	4.170503	11.19902	8.989701	4.624966	7.35004e-05	-17.7032	4.213756	1248.869322	0.0	
112.32239103317261	51.1749	4.521626	59.710566	4.170874	4.170488	11.19901	8.989802	4.624988	7.35004e-05	-17.7032	4.213918	1248.693004	0.0	
113.79336762428284	51.17613	4.520818	59.708766	4.21323	4.170472	11.19903	8.989924	4.625013	7.35004e-05	-17.7111	4.213977	1248.867131	0.0	
115.24818181991577	51.17389	4.515146	59.707363	4.175855	4.170444	11.19904	8.990021	4.625032	7.35004e-05	-17.7032	4.213887	1248.705205	0.0	
116.68747115135193	51.17509	4.520957	59.705604	4.168087	4.170429	11.19904	8.99014	4.625044	7.34967e-05	-17.7111	4.214775	1248.519604	0.0	
118.22190833091736	51.17584	4.521605	59.703621	4.211746	4.170421	11.19905	8.990257	4.625068	7.3493e-05	-17.7111	4.215608	1248.526489	0.0	
119.69333505630493	51.17663	4.515299	59.701871	4.179578	4.170396	11.19907	8.990353	4.625091	7.3493e-05	-17.7189	4.215228	1248.881681	0.0	
121.16427779197693	51.17637	4.520871	59.699956	4.165351	4.17038	11.19907	8.990466	4.625107	7.3493e-05	-17.7189	4.214669	1248.915733	0.0	
122.60330653190613	51.17724	4.52207	59.698092	4.211138	4.170368	11.19907	8.990529	4.625128	7.3493e-05	-17.7189	4.213687	1249.001303	0.0	
124.04233479499817	51.17401	4.51551	59.696459	4.185591	4.170351	11.19908	8.99059	4.62514	7.34967e-05	-17.7189	4.213618	1248.824767	0.0	
125.48130750656128	51.17311	4.519936	59.694822	4.162299	4.17034	11.19907	8.990649	4.625155	7.35004e-05	-17.7032	4.213683	1248.80338	0.0	
126.92042469978333	51.17067	4.522885	59.693105	4.206322	4.17032	11.19907	8.990728	4.625173	7.35004e-05	-17.7032	4.213975	1248.890598	0.0	
128.40738534927368	51.1729	4.516009	59.691325	4.192094	4.170283	11.19906	8.990802	4.625194	7.3493e-05	-17.7032	4.213961	1248.673778	0.0	
129.84598565101624	51.17473	4.518985	59.689805	4.160703	4.170251	11.19901	8.990888	4.625215	7.34893e-05	-17.7032	4.214509	1248.82921	0.0	
131.30148100852966	51.17452	4.523266	59.688081	4.203172	4.170225	11.19901	8.990967	4.625235	7.34855e-05	-17.7111	4.214837	1248.61056	0.0	
132.74040007591248	51.17538	4.516531	59.686434	4.19826	4.170189	11.19898	8.991022	4.625248	7.34893e-05	-17.7032	4.215036	1248.934412	0.0	
134.2114474773407	51.17517	4.517611	59.684928	4.160478	4.17017	11.19894	8.991082	4.625257	7.3493e-05	-17.7032	4.215114	1248.702849	0.0	
135.65038466453552	51.17315	4.523707	59.683412	4.197466	4.170153	11.19891	8.991177	4.62527	7.3493e-05	-17.7032	4.214647	1248.868649	0.0	
137.1054925918579	51.17302	4.517698	59.681727	4.203979	4.170123	11.19891	8.991295	4.625277	7.3493e-05	-17.7032	4.214634	1248.764276	0.0	
138.56041264533997	51.17457	4.517256	59.679934	4.16165	4.17011	11.19888	8.991389	4.625282	7.35004e-05	-17.7032	4.214766	1248.580325	0.0	
140.04760718345642	51.17556	4.52391	59.678144	4.190921	4.170102	11.19888	8.99149	4.625293	7.35004e-05	-17.7032	4.215331	1248.772906	0.0	
141.51851081848145	51.17487	4.518535	59.676655	4.20654	4.170093	11.19891	8.991571	4.625308	7.35004e-05	-17.7032	4.215005	1248.595126	0.0	
142.97351741790771	51.17559	4.516791	59.675035	4.163074	4.170091	11.1989	8.991632	4.625326	7.34967e-05	-17.7032	4.214832	1248.931458	0.0	
144.4604253768921	51.17439	4.523532	59.673457	4.184226	4.170086	11.19888	8.991704	4.625342	7.3493e-05	-17.7032	4.213572	1248.921845	0.0	
145.9157247543335	51.1754	4.518741	59.671993	4.210234	4.170056	11.19889	8.99181	4.625358	7.34893e-05	-17.7032	4.213243	1248.827135	0.0	
147.36999225616455	51.1781	4.516177	59.670439	4.165086	4.170036	11.19887	8.991889	4.625375	7.34893e-05	-17.7111	4.213324	1248.800376	0.0	
148.84158945083618	51.17757	4.522943	59.668946	4.180315	4.170025	11.19883	8.991957	4.625385	7.3493e-05	-17.7111	4.213368	1248.742666	0.0	
150.31267380714417	51.17765	4.519811	59.667291	4.211868	4.169996	11.19882	8.992021	4.625391	7.34967e-05	-17.7032	4.213802	1248.864435	0.0	
151.78360605239868	51.1779	4.516177	59.665451	4.169221	4.169975	11.19882	8.992099	4.625401	7.34967e-05	-17.7032	4.213877	1248.773113	0.0	
153.22251105308533	51.17737	4.522927	59.663719	4.17661	4.169964	11.19883	8.992199	4.625414	7.34893e-05	-17.6954	4.2138	1248.936805	0.0	
155.22126698493958	51.17805	4.51692	59.655841	4.209826	4.169969	11.19877	8.992405	4.62546	7.3493e-05	-17.6954	4.214272	1248.807391	0.0	
156.67651844024658	51.17666	4.517271	59.655253	4.162722	4.16996	11.20171	8.992405	4.625458	7.34967e-05	-17.7111	4.214084	1248.705499	0.0	
158.1156027317047	51.17617	4.523735	59.654757	4.189758	4.169949	11.22323	8.992489	4.625466	7.35004e-05	-17.7111	4.214249	1248.767603	0.0	
159.57059478759766	51.17798	4.518826	59.654146	4.208378	4.169935	11.26203	8.992544	4.625476	7.34967e-05	-17.7189	4.214985	1248.483167	0.0	
161.10545945167542	51.1782	4.516647	59.653197	4.164286	4.169929	11.32122	8.992579	4.625486	7.34967e-05	-17.7189	4.215156	1248.858279	0.0	
162.57667350769043	51.17572	4.523408	59.65202	4.185249	4.169931	11.39463	8.992649	4.625492	7.34967e-05	-17.7111	4.215083	1248.624289	0.0	
164.12740921974182	51.1741	4.518895	59.650183	4.2104	4.169921	11.47982	8.992702	4.6255	7.34967e-05	-17.7032	4.214885	1248.876745	0.0	
165.58265137672424	51.17266	4.516285	59.648104	4.163993	4.169898	11.5748	8.992772	4.625505	7.34967e-05	-17.7111	4.214586	1248.811215	0.0	
167.0377278327942	51.17513	4.52315	59.646639	4.184041	4.169885	11.67288	8.992826	4.625514	7.34967e-05	-17.7111	4.214588	1248.713413	0.0	
168.47637915611267	51.17338	4.519603	59.6455	4.211268	4.169877	11.77752	8.992892	4.625522	7.34967e-05	-17.7189	4.214788	1248.90873	0.0	
169.93186974525452	51.17265	4.516031	59.644656	4.168004	4.16987	11.88779	8.992994	4.625527	7.3493e-05	-17.7111	4.214487	1248.722237	0.0	
171.41882729530334	51.17596	4.522692	59.643489	4.177744	4.169853	12.00672	8.993078	4.625528	7.34855e-05	-17.7111	4.214441	1248.929368	0.0	
172.87378597259521	51.17566	4.520043	59.641552	4.212769	4.169842	12.12272	8.993121	4.625538	7.34893e-05	-17.7111	4.21446	1248.620209	0.0	
174.34500169754028	51.17613	4.515574	59.639763	4.170897	4.169826	12.24045	8.99321	4.625547	7.34967e-05	-17.7111	4.215331	1248.68369	0.0	
175.81583261489868	51.17714	4.522133	59.638222	4.172112	4.169813	12.36491	8.99327	4.625559	7.34967e-05	-17.7189	4.215488	1248.746616	0.0	
177.38268208503723	51.17743	4.520918	59.636611	4.213148	4.169805	12.49569	8.993353	4.625563	7.34967e-05	-17.7189	4.215289	1248.779721	0.0	
178.8374559879303	51.17677	4.515485	59.634963	4.171991	4.169799	12.6177	8.993443	4.625566	7.34967e-05	-17.7189	4.215299	1248.702059	0.0	
180.27687573432922	51.17735	4.521974	59.633432	4.170719	4.169797	12.74475	8.993495	4.625572	7.35004e-05	-17.7111	4.215117	1248.786377	0.0	
181.7158019542694	51.17728	4.521165	59.631559	4.212671	4.169787	12.86848	8.993537	4.625567	7.35004e-05	-17.7111	4.214895	1248.811362	0.0	
183.17089080810547	51.1773	4.515267	59.629747	4.178229	4.16978	12.98945	8.993589	4.625563	7.34967e-05	-17.7111	4.213919	1248.987701	0.0	
184.62588572502136	51.17812	4.520849	59.628206	4.166665	4.169774	13.10775	8.993632	4.625561	7.35004e-05	-17.7032	4.213317	1248.822143	0.0	
186.0967981815338	51.17814	4.522133	59.626635	4.210962	4.169767	13.22321	8.993643	4.62556	7.34967e-05	-17.7111	4.213405	1248.885919	0.0	
187.53586721420288	51.17913	4.51574	59.624839	4.184906	4.169772	13.34093	8.993692	4.625568	7.34967e-05	-17.7111	4.213124	1248.880705	0.0	
189.00702953338623	51.1787	4.520398	59.623211	4.163554	4.169773	13.44504	8.993704	4.625576	7.34967e-05	-17.7111	4.213265	1248.822448	0.0	
190.49411153793335	51.1778	4.523367	59.621474	4.209165	4.169775	13.55701	8.99374	4.625576	7.34967e-05	-17.7032	4.213225	1248.895915	0.0	
191.9488799571991	51.17739	4.516449	59.619506	4.189184	4.169784	13.66723	8.993827	4.625578	7.35004e-05	-17.6954	4.213218	1248.912493	0.0	
193.38698744773865	51.17715	4.519938	59.617778	4.162507	4.169783	13.77176	8.993859	4.625589	7.35004e-05	-17.6954	4.213286	1248.792672	0.0	
194.89079451560974	51.17452	4.523909	59.616404	4.204911	4.16978	13.87642	8.993885	4.625606	7.34967e-05	-17.6954	4.214016	1248.666152	0.0	
196.36198258399963	51.17457	4.516835	59.614924	4.19524	4.169789	13.98552	8.993937	4.625628	7.34967e-05	-17.6876	4.214576	1248.721348	0.0	
197.8170690536499	51.17511	4.519404	59.613011	4.161572	4.16978	14.08747	8.994	4.625643	7.34855e-05	-17.6954	4.214885	1248.672917	0.0	
199.28785467147827	51.17726	4.524397	59.611272	4.201784	4.169774	14.18513	8.99405	4.625657	7.34818e-05	-17.7032	4.214768	1248.846054	0.0	
200.7429280281067	51.17788	4.517578	59.609697	4.199287	4.169792	14.27613	8.994086	4.625672	7.3493e-05	-17.7032	4.214159	1248.746627	0.0	
202.18195104599	51.17556	4.518724	59.60799	4.161627	4.169802	14.36196	8.994123	4.625681	7.3493e-05	-17.7032	4.213712	1248.943277	0.0	
203.6209692955017	51.17648	4.524537	59.606294	4.195868	4.169808	14.43037	8.99413	4.625693	7.34967e-05	-17.7111	4.213568	1248.791932	0.0	
205.0920286178589	51.1777	4.518303	59.604868	4.206622	4.169825	14.4924	8.994132	4.625713	7.34967e-05	-17.7111	4.213242	1249.019414	0.0	
206.56305360794067	51.17566	4.51764	59.603221	4.162655	4.169832	14.54776	8.994139	4.625731	7.3493e-05	-17.7111	4.213003	1248.858338	0.0	
208.03397154808044	51.17708	4.523918	59.601487	4.191736	4.169842	14.59295	8.994163	4.625752	7.34967e-05	-17.7032	4.213034	1248.778417	0.0	
209.48922109603882	51.17941	4.518692	59.599746	4.209095	4.169838	14.63235	8.994189	4.625771	7.34967e-05	-17.7032	4.21391	1248.594846	0.0	
210.96024632453918	51.17946	4.516747	59.598234	4.164219	4.169835	14.66925	8.994218	4.625783	7.34967e-05	-17.7032	4.214134	1248.861635	0.0	
212.41532921791077	51.17755	4.523432	59.596364	4.185266	4.169819	14.70195	8.994254	4.625794	7.3493e-05	-17.7032	4.213967	1248.827818	0.0	
213.85407519340515	51.17606	4.519367	59.594587	4.211453	4.169797	14.73366	8.994301	4.625813	7.34967e-05	-17.7032	4.213757	1248.867981	0.0	
215.3891351222992	51.17717	4.516393	59.593047	4.166614	4.169775	14.76882	8.994358	4.625823	7.34967e-05	-17.7032	4.214676	1248.634562	0.0	
216.8283760547638	51.17581	4.523474	59.59151	4.181756	4.169763	14.80089	8.99438	4.625834	7.34893e-05	-17.6954	4.214557	1248.82869	0.0	
218.3152415752411	51.17635	4.520175	59.589774	4.214063	4.169776	14.83703	8.994413	4.625844	7.34967e-05	-17.7032	4.215097	1248.574158	0.0	
219.78622436523438	51.17663	4.516637	59.588018	4.171286	4.169793	14.87856	8.994449	4.625857	7.34967e-05	-17.7032	4.215341	1248.806149	0.0	
221.3851501941681	51.17716	4.523718	59.586055	4.178322	4.169803	14.92903	8.994471	4.62587	7.34893e-05	-17.7032	4.214148	1248.986803	0.0	
222.85613560676575	51.17653	4.521001	59.583834	4.214455	4.169817	14.97804	8.994469	4.625884	7.34855e-05	-17.7111	4.214142	1248.600491	0.0	
224.3271644115448	51.17631	4.517414	59.582006	4.171134	4.169823	15.03146	8.994489	4.625904	7.34967e-05	-17.7111	4.214135	1248.837513	0.0	
225.76611948013306	51.17728	4.524539	59.580495	4.179875	4.169824	15.08885	8.994524	4.625925	7.35004e-05	-17.7032	4.21486	1248.544424	0.0	
227.23721623420715	51.17678	4.523061	59.578699	4.215842	4.169825	15.15263	8.994563	4.625938	7.35004e-05	-17.7111	4.214363	1248.927974	0.0	
228.67623019218445	51.17633	4.518666	59.576657	4.177071	4.169838	15.21617	8.994633	4.625971	7.35004e-05	-17.7111	4.214608	1248.614267	0.0	
230.1312940120697	51.17968	4.525102	59.57508	4.173021	4.169867	15.28159	8.994664	4.626014	7.34967e-05	-17.7111	4.214219	1248.837026	0.0	
231.58624958992004	51.17875	4.524857	59.573379	4.216208	4.169883	15.34824	8.994704	4.626059	7.34967e-05	-17.7111	4.214385	1248.658084	0.0	
233.0732297897339	51.18035	4.519276	59.571386	4.183582	4.169896	15.41555	8.99474	4.626111	7.3493e-05	-17.7111	4.214852	1248.556337	0.0	
234.5443820953369	51.18203	4.525241	59.569462	4.170756	4.169905	15.48607	8.994774	4.626178	7.34893e-05	-17.7032	4.214786	1248.996429	0.0	
236.01518940925598	51.18125	4.526696	59.567303	4.215497	4.169916	15.55293	8.994839	4.626243	7.3493e-05	-17.7032	4.214203	1248.81255	0.0	
237.47004747390747	51.17909	4.520553	59.564819	4.187799	4.169934	15.61885	8.994923	4.626313	7.3493e-05	-17.7111	4.213759	1248.82298	0.0	
238.9250009059906	51.17957	4.525889	59.562268	4.16877	4.169947	15.68651	8.994964	4.626393	7.34967e-05	-17.7189	4.214496	1248.652479	0.0	
240.36371493339539	51.17967	4.528823	59.559943	4.212846	4.169972	15.74961	8.995059	4.626475	7.34967e-05	-17.7189	4.214449	1248.666066	0.0	
241.83498334884644	51.18099	4.522337	59.557064	4.19458	4.170012	15.8108	8.995134	4.626571	7.35004e-05	-17.7111	4.215008	1248.766554	0.0	
243.3219542503357	51.18428	4.526284	59.554118	4.167006	4.170035	15.86994	8.995221	4.626675	7.35004e-05	-17.7032	4.214611	1248.700257	0.0	
244.76087403297424	51.18563	4.53067	59.550989	4.211289	4.170068	15.92959	8.995312	4.626774	7.35004e-05	-17.7032	4.214676	1248.71514	0.0	
246.2158341407776	51.18651	4.52442	59.548125	4.199251	4.170105	15.98422	8.995398	4.626879	7.35004e-05	-17.7111	4.215123	1248.596438	0.0	
247.65495204925537	51.18414	4.527103	59.545144	4.166651	4.170114	16.03654	8.995446	4.627	7.35004e-05	-17.7032	4.215013	1248.799527	0.0	
249.1259732246399	51.18279	4.532671	59.541816	4.206857	4.170141	16.08663	8.995498	4.627132	7.35004e-05	-17.7032	4.215453	1248.614066	0.0	
250.56500434875488	51.18506	4.526626	59.538799	4.20588	4.170176	16.13461	8.995603	4.627267	7.35004e-05	-17.7032	4.214834	1248.877028	0.0	
252.00416469573975	51.18521	4.527812	59.535411	4.167488	4.170196	16.18045	8.995675	4.627413	7.34967e-05	-17.7111	4.214915	1248.644491	0.0	
253.45850896835327	51.18552	4.534448	59.532113	4.199345	4.170205	16.22427	8.995755	4.627562	7.34967e-05	-17.7189	4.215128	1248.691152	0.0	
254.94617223739624	51.18492	4.529633	59.528717	4.212006	4.170215	16.26625	8.995827	4.627734	7.34967e-05	-17.7189	4.215394	1248.915278	0.0	
256.4010169506073	51.18033	4.529659	59.525132	4.170369	4.170247	16.30824	8.995909	4.627913	7.3493e-05	-17.7189	4.214502	1248.844001	0.0	
257.839962720871	51.17899	4.536399	59.521321	4.196097	4.170287	16.34666	8.99603	4.6281	7.34967e-05	-17.7189	4.21476	1248.753698	0.0	
259.3110818862915	51.17996	4.532054	59.516992	4.216616	4.170327	16.3834	8.996148	4.628296	7.35004e-05	-17.7111	4.215014	1248.710633	0.0	
260.7661521434784	51.18216	4.530253	59.5125	4.174088	4.170365	16.41854	8.996347	4.6285	7.34967e-05	-17.7111	4.215091	1248.72431	0.0	
262.20514583587646	51.18236	4.537559	59.507875	4.190582	4.170393	16.45217	8.996518	4.628702	7.34967e-05	-17.7111	4.215771	1248.645955	0.0	
