203.85756278038025	51.3686	4.519341	59.703964	4.162396	4.171247	11.28633	9.019223	4.626891	7.06655e-05	0.0	4.2287	1248.021043	0.0	
205.2964267730713	51.36948	4.525791	59.702149	4.187833	4.17122	11.2863	9.019296	4.626905	7.06655e-05	0.0	4.229278	1247.865856	0.0	
206.7515697479248	51.37075	4.520982	59.70057	4.210672	4.171198	11.28629	9.019365	4.626922	7.06618e-05	0.0	4.229565	1248.009269	0.0	
208.19047689437866	51.37067	4.518565	59.698902	4.165163	4.171186	11.28623	9.01951	4.626946	7.06655e-05	0.0	4.229789	1247.947378	0.0	
209.67726945877075	51.36942	4.525396	59.697242	4.181374	4.17118	11.28618	9.019621	4.626962	7.06655e-05	0.0	4.230233	1247.95184	0.0	
211.13218927383423	51.36658	4.522125	59.695524	4.212018	4.171172	11.28617	9.019732	4.626976	7.06655e-05	0.0	4.230399	1247.988863	0.0	
212.57111954689026	51.36868	4.518287	59.693894	4.169044	4.171157	11.28613	9.019868	4.626993	7.06655e-05	0.0	4.23048	1248.013909	0.0	
214.04192852973938	51.36844	4.524904	59.692097	4.17515	4.171147	11.28612	9.019958	4.627005	7.06655e-05	0.0	4.230225	1248.052628	0.0	
215.49662065505981	51.36781	4.523145	59.6904	4.213669	4.171143	11.28614	9.020078	4.627021	7.06655e-05	0.0	4.230303	1248.012356	0.0	
216.9677596092224	51.36808	4.518177	59.688806	4.174478	4.171155	11.28613	9.020201	4.627045	7.06655e-05	0.0	4.22993	1248.156027	0.0	
218.39073538780212	51.37	4.524599	59.687113	4.17189	4.171142	11.28614	9.020293	4.627061	7.06655e-05	0.0	4.229724	1247.933913	0.0	
219.82964062690735	51.3676	4.524417	59.685443	4.213179	4.171132	11.28617	9.020385	4.627074	7.06655e-05	0.0	4.230363	1247.889947	0.0	
221.30049991607666	51.36791	4.518353	59.683997	4.180313	4.171114	11.28617	9.020507	4.627098	7.06618e-05	0.0	4.230417	1248.102319	0.0	
222.77127599716187	51.36704	4.524005	59.682273	4.167317	4.171093	11.28618	9.020635	4.627126	7.06655e-05	0.0	4.230054	1248.151873	0.0	
224.21021461486816	51.36921	4.525496	59.680404	4.211678	4.171077	11.28617	9.020745	4.627146	7.06655e-05	0.0	4.229004	1248.246679	0.0	
225.6491415500641	51.36911	4.518775	59.678748	4.186974	4.171074	11.28615	9.020829	4.627165	7.06655e-05	0.0	4.228826	1247.871422	0.0	
227.08793187141418	51.36835	4.523083	59.677123	4.162754	4.171055	11.28614	9.020895	4.627187	7.06655e-05	0.0	4.229767	1247.891541	0.0	
228.52693009376526	51.36845	4.52618	59.675356	4.208108	4.171023	11.28616	9.020981	4.627209	7.06655e-05	0.0	4.230401	1247.925286	0.0	
229.98190236091614	51.36734	4.519394	59.673734	4.193409	4.171004	11.28617	9.021112	4.627232	7.06655e-05	0.0	4.2306	1248.092653	0.0	
231.42090821266174	51.36835	4.521828	59.672265	4.161454	4.170995	11.28616	9.021212	4.62725	7.06655e-05	0.0	4.230163	1247.95082	0.0	
232.85971236228943	51.36771	4.526588	59.670632	4.201383	4.170988	11.28617	9.021336	4.627273	7.06655e-05	0.0	4.23072	1247.905604	0.0	
234.2986147403717	51.36763	4.519851	59.668978	4.20191	4.17096	11.28613	9.021445	4.627297	7.06655e-05	0.0	4.230538	1247.938598	0.0	
235.7535433769226	51.36554	4.520902	59.667358	4.161878	4.170957	11.28613	9.021567	4.627318	7.06655e-05	0.0	4.23054	1247.955187	0.0	
237.19243049621582	51.36603	4.526778	59.665642	4.195165	4.170947	11.28609	9.021688	4.627341	7.06655e-05	0.0	4.229732	1248.181682	0.0	
238.63128638267517	51.36879	4.521292	59.663888	4.206731	4.17093	11.28604	9.021825	4.627369	7.06655e-05	0.0	4.22964	1247.994872	0.0	
240.0860743522644	51.36907	4.520142	59.662287	4.163548	4.170909	11.28601	9.021922	4.627396	7.06655e-05	0.0	4.23022	1247.99439	0.0	
241.57288360595703	51.37011	4.527153	59.660777	4.188783	4.170903	11.28604	9.022075	4.627418	7.06655e-05	0.0	4.229918	1247.984671	0.0	
243.01204299926758	51.37048	4.522353	59.659074	4.210767	4.170907	11.28606	9.022202	4.627445	7.06655e-05	0.0	4.230265	1248.005547	0.0	
244.4506561756134	51.36691	4.520033	59.657299	4.166776	4.170908	11.28605	9.022318	4.62747	7.06655e-05	0.0	4.229922	1248.155451	0.0	
245.90522742271423	51.36595	4.526749	59.655737	4.18212	4.170897	11.28605	9.022438	4.627498	7.06655e-05	0.0	4.229497	1248.066837	0.0	
247.36075520515442	51.36612	4.52389	59.654169	4.213195	4.170874	11.28604	9.022542	4.627528	7.06655e-05	0.0	4.229696	1247.87607	0.0	
248.8316593170166	51.36536	4.519876	59.652327	4.171193	4.17086	11.28605	9.022638	4.627553	7.06655e-05	0.0	4.230677	1247.878674	0.0	
250.2706434726715	51.36436	4.526625	59.650596	4.176293	4.170846	11.28602	9.022783	4.627577	7.06655e-05	0.0	4.230475	1248.129153	0.0	
251.7093698978424	51.36563	4.525325	59.649034	4.214161	4.170852	11.286	9.022908	4.627609	7.06618e-05	0.0	4.229783	1248.151058	0.0	
253.1484830379486	51.36519	4.520065	59.64739	4.176876	4.170857	11.28601	9.023007	4.627642	7.06655e-05	0.0	4.230018	1247.931804	0.0	
254.58704328536987	51.36515	4.526182	59.645701	4.168852	4.170862	11.28606	9.023112	4.627676	7.06655e-05	0.0	4.229756	1248.223886	0.0	
256.02629566192627	51.36643	4.526098	59.644214	4.213267	4.170876	11.28605	9.023245	4.627713	7.06655e-05	0.0	4.22921	1248.036551	0.0	
257.46524930000305	51.36942	4.519782	59.642745	4.182799	4.170884	11.28606	9.023346	4.627747	7.06655e-05	0.0	4.229349	1247.984779	0.0	
258.9202878475189	51.36894	4.524434	59.64106	4.164758	4.170884	11.28607	9.023453	4.627783	7.06655e-05	0.0	4.229418	1247.98151	0.0	
260.35919713974	51.36572	4.526918	59.639512	4.209387	4.17089	11.28609	9.023564	4.627818	7.06655e-05	0.0	4.229638	1247.948633	0.0	
261.83004927635193	51.36497	4.519999	59.637903	4.191553	4.170891	11.28609	9.023651	4.627852	7.06655e-05	0.0	4.230032	1247.895203	0.0	
263.28492975234985	51.36476	4.523426	59.636046	4.162326	4.170892	11.28607	9.023747	4.627881	7.06655e-05	0.0	4.230766	1247.886668	0.0	
264.73988246917725	51.36403	4.526954	59.634373	4.20463	4.170888	11.28606	9.023844	4.627913	7.06655e-05	0.0	4.230361	1248.222983	0.0	
266.1946909427643	51.36439	4.520056	59.632996	4.195035	4.170895	11.28606	9.023937	4.627939	7.06655e-05	0.0	4.229712	1248.044854	0.0	
267.6655731201172	51.3647	4.522082	59.6314	4.160969	4.170885	11.28606	9.024034	4.627959	7.06655e-05	0.0	4.22991	1247.932918	0.0	
